metric,value
n_events,100000000
n_hits_in_crystal,555624
flux_total_cm2_s,0.08786052
surface_cm2,615.7521601
rate_per_s,13.52507624
t_run_s,7393673.662
cps_total,0.07514856963

bin_keV,counts,cps
888,7,9.467553371e-07
889,3,4.057522873e-07
890,12,1.623009149e-06
891,11,1.487758387e-06
892,6,8.115045747e-07
893,9,1.217256862e-06
894,7,9.467553371e-07
895,7,9.467553371e-07
896,7,9.467553371e-07
897,10,1.352507624e-06
898,6,8.115045747e-07
899,6,8.115045747e-07
900,7,9.467553371e-07
901,7,9.467553371e-07
902,7,9.467553371e-07
903,12,1.623009149e-06
904,12,1.623009149e-06
905,29,3.922272111e-06
906,3,4.057522873e-07
907,9,1.217256862e-06
908,7,9.467553371e-07
909,8,1.0820061e-06
910,377,5.098953744e-05
911,765,0.0001034668333
912,4,5.410030498e-07
913,6,8.115045747e-07
914,3,4.057522873e-07
915,2,2.705015249e-07
916,6,8.115045747e-07
917,7,9.467553371e-07
918,10,1.352507624e-06
919,5,6.762538122e-07
920,9,1.217256862e-06
921,12,1.623009149e-06
922,5,6.762538122e-07
923,5,6.762538122e-07
924,6,8.115045747e-07
925,6,8.115045747e-07
926,5,6.762538122e-07
927,5,6.762538122e-07
928,3,4.057522873e-07
929,3,4.057522873e-07
930,4,5.410030498e-07
931,4,5.410030498e-07
932,7,9.467553371e-07
933,9,1.217256862e-06
934,8,1.0820061e-06
935,6,8.115045747e-07
936,4,5.410030498e-07
937,4,5.410030498e-07
938,6,8.115045747e-07
939,7,9.467553371e-07
940,8,1.0820061e-06
941,9,1.217256862e-06
942,7,9.467553371e-07
943,5,6.762538122e-07
944,11,1.487758387e-06
945,21,2.840266011e-06
946,5,6.762538122e-07
947,6,8.115045747e-07
948,16,2.164012199e-06
949,11,1.487758387e-06
950,7,9.467553371e-07
951,3,4.057522873e-07
952,4,5.410030498e-07
953,3,4.057522873e-07
954,1,1.352507624e-07
955,3,4.057522873e-07
956,5,6.762538122e-07
957,2,2.705015249e-07
958,8,1.0820061e-06
959,19,2.569764486e-06
960,7,9.467553371e-07
961,5,6.762538122e-07
962,1,1.352507624e-07
963,2,2.705015249e-07
964,83,1.122581328e-05
965,128,1.731209759e-05
966,8,1.0820061e-06
967,9,1.217256862e-06
968,248,3.354218909e-05
969,398,5.382980345e-05
970,4,5.410030498e-07
971,2,2.705015249e-07
972,3,4.057522873e-07
973,1,1.352507624e-07
974,4,5.410030498e-07
975,2,2.705015249e-07
976,4,5.410030498e-07
977,5,6.762538122e-07
978,6,8.115045747e-07
979,2,2.705015249e-07
980,1,1.352507624e-07
981,5,6.762538122e-07
982,2,2.705015249e-07
983,4,5.410030498e-07
984,1,1.352507624e-07
985,3,4.057522873e-07
986,5,6.762538122e-07
987,4,5.410030498e-07
988,4,5.410030498e-07
989,4,5.410030498e-07
990,4,5.410030498e-07
991,4,5.410030498e-07
992,5,6.762538122e-07
993,4,5.410030498e-07
994,1,1.352507624e-07
995,4,5.410030498e-07
996,3,4.057522873e-07
997,9,1.217256862e-06
998,3,4.057522873e-07
999,6,8.115045747e-07
1000,3,4.057522873e-07
1001,0,0
1002,3,4.057522873e-07
1003,2,2.705015249e-07
1004,4,5.410030498e-07
1005,6,8.115045747e-07
1006,0,0
1007,4,5.410030498e-07
1008,3,4.057522873e-07
1009,3,4.057522873e-07
1010,2,2.705015249e-07
1011,0,0
1012,3,4.057522873e-07
1013,5,6.762538122e-07
1014,4,5.410030498e-07
1015,3,4.057522873e-07
1016,6,8.115045747e-07
1017,9,1.217256862e-06
1018,2,2.705015249e-07
1019,5,6.762538122e-07
1020,4,5.410030498e-07
1021,5,6.762538122e-07
1022,0,0
1023,6,8.115045747e-07
1024,1,1.352507624e-07
1025,1,1.352507624e-07
1026,6,8.115045747e-07
1027,1,1.352507624e-07
1028,0,0
1029,6,8.115045747e-07
1030,2,2.705015249e-07
1031,2,2.705015249e-07
1032,10,1.352507624e-06
1033,16,2.164012199e-06
1034,1,1.352507624e-07
1035,2,2.705015249e-07
1036,1,1.352507624e-07
1037,1,1.352507624e-07
1038,5,6.762538122e-07
1039,5,6.762538122e-07
