metric,value
n_events,10000000
n_hits_in_crystal,48960
flux_total_cm2_s,0.1923274
surface_cm2,615.7521601
rate_per_s,29.606503
t_run_s,337763.6325
cps_total,0.1449534387

bin_keV,counts,cps
913,1,2.9606503e-06
914,2,5.9213006e-06
915,1,2.9606503e-06
916,2,5.9213006e-06
917,2,5.9213006e-06
918,2,5.9213006e-06
919,1,2.9606503e-06
920,0,0
921,3,8.8819509e-06
922,1,2.9606503e-06
923,2,5.9213006e-06
924,1,2.9606503e-06
925,1,2.9606503e-06
926,0,0
927,2,5.9213006e-06
928,1,2.9606503e-06
929,2,5.9213006e-06
930,1,2.9606503e-06
931,0,0
932,0,0
933,3,8.8819509e-06
934,0,0
935,1,2.9606503e-06
936,1,2.9606503e-06
937,1,2.9606503e-06
938,1,2.9606503e-06
939,2,5.9213006e-06
940,4,1.18426012e-05
941,0,0
942,0,0
943,0,0
944,1,2.9606503e-06
945,1,2.9606503e-06
946,3,8.8819509e-06
947,2,5.9213006e-06
948,2,5.9213006e-06
949,0,0
950,1,2.9606503e-06
951,4,1.18426012e-05
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,1,2.9606503e-06
959,0,0
960,2,5.9213006e-06
961,0,0
962,0,0
963,0,0
964,1,2.9606503e-06
965,2,5.9213006e-06
966,2,5.9213006e-06
967,3,8.8819509e-06
968,1,2.9606503e-06
969,0,0
970,0,0
971,0,0
972,1,2.9606503e-06
973,0,0
974,1,2.9606503e-06
975,0,0
976,1,2.9606503e-06
977,1,2.9606503e-06
978,3,8.8819509e-06
979,1,2.9606503e-06
980,4,1.18426012e-05
981,0,0
982,1,2.9606503e-06
983,1,2.9606503e-06
984,1,2.9606503e-06
985,2,5.9213006e-06
986,1,2.9606503e-06
987,0,0
988,1,2.9606503e-06
989,1,2.9606503e-06
990,0,0
991,1,2.9606503e-06
992,1,2.9606503e-06
993,2,5.9213006e-06
994,0,0
995,0,0
996,1,2.9606503e-06
997,0,0
998,0,0
999,1,2.9606503e-06
1000,1,2.9606503e-06
1001,0,0
1002,3,8.8819509e-06
1003,0,0
1004,0,0
1005,1,2.9606503e-06
1006,1,2.9606503e-06
1007,2,5.9213006e-06
1008,3,8.8819509e-06
1009,2,5.9213006e-06
1010,0,0
1011,1,2.9606503e-06
1012,2,5.9213006e-06
1013,3,8.8819509e-06
1014,2,5.9213006e-06
1015,0,0
1016,1,2.9606503e-06
1017,3,8.8819509e-06
1018,0,0
1019,0,0
1020,0,0
1021,3,8.8819509e-06
1022,1,2.9606503e-06
1023,0,0
1024,1,2.9606503e-06
1025,1,2.9606503e-06
1026,1,2.9606503e-06
1027,1,2.9606503e-06
1028,1,2.9606503e-06
1029,3,8.8819509e-06
1030,0,0
1031,1,2.9606503e-06
1032,0,0
1033,1,2.9606503e-06
1034,1,2.9606503e-06
1035,1,2.9606503e-06
1036,0,0
1037,4,1.18426012e-05
1038,1,2.9606503e-06
1039,2,5.9213006e-06
1040,0,0
1041,0,0
1042,0,0
1043,1,2.9606503e-06
1044,1,2.9606503e-06
1045,0,0
1046,1,2.9606503e-06
1047,0,0
1048,1,2.9606503e-06
1049,2,5.9213006e-06
1050,1,2.9606503e-06
1051,2,5.9213006e-06
1052,1,2.9606503e-06
1053,2,5.9213006e-06
1054,1,2.9606503e-06
1055,1,2.9606503e-06
1056,1,2.9606503e-06
1057,5,1.48032515e-05
1058,0,0
1059,0,0
1060,1,2.9606503e-06
1061,0,0
1062,1,2.9606503e-06
1063,1,2.9606503e-06
1064,0,0
1065,2,5.9213006e-06
1066,1,2.9606503e-06
1067,0,0
1068,1,2.9606503e-06
1069,0,0
1070,1,2.9606503e-06
1071,0,0
1072,0,0
1073,0,0
1074,1,2.9606503e-06
1075,0,0
1076,1,2.9606503e-06
1077,0,0
1078,0,0
1079,1,2.9606503e-06
1080,0,0
1081,2,5.9213006e-06
1082,1,2.9606503e-06
1083,3,8.8819509e-06
1084,3,8.8819509e-06
1085,0,0
1086,0,0
1087,1,2.9606503e-06
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,0,0
1093,1,2.9606503e-06
1094,1,2.9606503e-06
1095,1,2.9606503e-06
1096,1,2.9606503e-06
1097,1,2.9606503e-06
1098,1,2.9606503e-06
1099,2,5.9213006e-06
1100,0,0
1101,1,2.9606503e-06
1102,0,0
1103,1,2.9606503e-06
1104,2,5.9213006e-06
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,1,2.9606503e-06
1110,0,0
1111,1,2.9606503e-06
1112,1,2.9606503e-06
1113,2,5.9213006e-06
1114,1,2.9606503e-06
1115,0,0
1116,1,2.9606503e-06
1117,1,2.9606503e-06
1118,1,2.9606503e-06
1119,1,2.9606503e-06
1120,2,5.9213006e-06
1121,0,0
1122,0,0
1123,0,0
1124,1,2.9606503e-06
1125,1,2.9606503e-06
