E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
6215.5,1.11000032532,0.42573480730426544
6216.5,0.7050000308400001,0.24387497977939432
6217.5,1.04000016132,0.3489270018380349
6218.5,1.38600025272,0.44882748085918267
6219.5,0.6300002214,0.31693859797077417
6220.5,3.32547882048,2.4368273111503
6221.5,2.86999337088,2.4066909358436535
6222.5,0.269999933544,0.13910422062094305
6223.5,1.16000021268,0.3874920280759334
6224.5,1.0550003018399998,0.3897757125342727
6225.5,1.01500006392,0.3712479495216101
6226.5,3.08000244024,2.409027092440432
6227.5,3.34000265508,2.4257806170583525
6228.5,2.89500245712,2.4100283252376933
6229.5,0.88500015288,0.31980469630172725
