# rates per second, merged T_sim_s=799.9997
bin_keV,sumw,sumw2,light_sumw,light_sumw2
337,0.002333334208,1.265433048e-07,0.002333334208,1.265433048e-07
338,0.001805556233,8.719142341e-08,0.001805556233,8.719142341e-08
339,0.002028704464,9.681162953e-08,0.002028704464,9.681162953e-08
340,0.001444444986,6.944449653e-08,0.001444444986,6.944449653e-08
341,0.002388889785,1.543211034e-07,0.002388889785,1.543211034e-07
342,0.001659259881,9.172160515e-08,0.001659259881,9.172160515e-08
343,0.002263889738,1.244213896e-07,0.002263889738,1.244213896e-07
344,0.001725000647,7.770839162e-08,0.001725000647,7.770839162e-08
345,0.001197222671,5.031639576e-08,0.001197222671,5.031639576e-08
346,0.0014907413,7.107344151e-08,0.0014907413,7.107344151e-08
347,0.001666667291,8.17901848e-08,0.001666667291,8.17901848e-08
348,0.001601852452,7.450279936e-08,0.001601852452,7.450279936e-08
349,0.001821296979,1.1197625e-07,0.001821296979,1.1197625e-07
350,0.001305556045,6.404325791e-08,0.001305556045,6.404325791e-08
351,0.001305556045,6.820135431e-08,0.001305556045,6.820135431e-08
352,0.001666667292,8.371919859e-08,0.001666667292,8.371919859e-08
353,0.001652778398,6.963739791e-08,0.001652778398,6.963739791e-08
354,0.001071759661,4.115765261e-08,0.001071759661,4.115765261e-08
355,0.00169444508,8.873463445e-08,0.00169444508,8.873463445e-08
356,0.000861111434,4.861114758e-08,0.000861111434,4.861114758e-08
357,0.001412302117,7.098471563e-08,0.001412302117,7.098471563e-08
358,0.001212963418,6.477199646e-08,0.001212963418,6.477199646e-08
359,0.001703704343,9.276412994e-08,0.001703704343,9.276412994e-08
360,0.001277778257,5.979942757e-08,0.001277778257,5.979942757e-08
361,0.001657408029,9.730802908e-08,0.001657408029,9.730802908e-08
362,0.001611111715,8.024697377e-08,0.001611111715,8.024697377e-08
363,0.001481482037,7.544587277e-08,0.001481482037,7.544587277e-08
364,0.001000000375,4.320990895e-08,0.001000000375,4.320990895e-08
365,0.0009467596142,4.488707927e-08,0.0009467596142,4.488707927e-08
366,0.0009722225868,4.55247255e-08,0.0009722225868,4.55247255e-08
367,0.0008935188535,4.880404895e-08,0.0008935188535,4.880404895e-08
368,0.001064815214,4.895408335e-08,0.001064815214,4.895408335e-08
369,0.001555556139,1.157408275e-07,0.001555556139,1.157408275e-07
370,0.001201389339,5.676123085e-08,0.001201389339,5.676123085e-08
371,0.0009027781163,3.954478275e-08,0.0009027781163,3.954478275e-08
372,0.001314815308,7.287385438e-08,0.001314815308,7.287385438e-08
373,0.001435185723,6.798701944e-08,0.001435185723,6.798701944e-08
374,0.001594908005,7.157177008e-08,0.001594908005,7.157177008e-08
375,0.001652778398,9.278556342e-08,0.001652778398,9.278556342e-08
376,0.001114197949,8.522735396e-08,0.001114197949,8.522735396e-08
377,0.00122222268,6.944449653e-08,0.00122222268,6.944449653e-08
378,0.001050000394,5.620374586e-08,0.001050000394,5.620374586e-08
379,0.001009259638,4.226683554e-08,0.001009259638,4.226683554e-08
380,0.001013889269,5.034725999e-08,0.001013889269,5.034725999e-08
381,0.0009347211961,4.994011188e-08,0.0009347211961,4.994011188e-08
382,0.0009819448127,4.30343687e-08,0.0009819448127,4.30343687e-08
383,0.001315278271,5.885228179e-08,0.001315278271,5.885228179e-08
384,0.001194444892,5.478399171e-08,0.001194444892,5.478399171e-08
385,0.001277778257,5.86420193e-08,0.001277778257,5.86420193e-08
386,0.001000000375,4.938275308e-08,0.001000000375,4.938275308e-08
387,0.001875000703,1.005016186e-07,0.001875000703,1.005016186e-07
388,0.001138889316,6.095683584e-08,0.001138889316,6.095683584e-08
389,0.001294974031,6.978918199e-08,0.001294974031,6.978918199e-08
390,0.001027778163,4.706793654e-08,0.001027778163,4.706793654e-08
