E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
4565.5,1.502679,0.147111
4566.5,1.500901,0.146973
4567.5,1.499155,0.146840
4568.5,1.497441,0.146712
4569.5,1.495760,0.146591
4570.5,1.494115,0.146475
4571.5,1.492505,0.146365
4572.5,1.490932,0.146261
4573.5,1.489397,0.146162
4574.5,1.487899,0.146069
4575.5,1.486439,0.145982
4576.5,1.485019,0.145901
4577.5,1.483638,0.145825
4578.5,1.482297,0.145755
4579.5,1.480996,0.145691
4580.5,1.479736,0.145632
4581.5,1.478517,0.145578
4582.5,1.477338,0.145530
4583.5,1.476201,0.145486
4584.5,1.475104,0.145447
4585.5,1.474049,0.145414
4586.5,1.473034,0.145385
4587.5,1.472060,0.145360
4588.5,1.471127,0.145340
4589.5,1.470234,0.145324
4590.5,1.469381,0.145311
4591.5,1.468568,0.145303
4592.5,1.467794,0.145298
4593.5,1.467059,0.145297
4594.5,1.466363,0.145299
4595.5,1.465705,0.145304
4596.5,1.465084,0.145312
4597.5,1.464500,0.145322
4598.5,1.463953,0.145335
4599.5,1.463442,0.145351
4600.5,1.462966,0.145368
4601.5,1.462525,0.145387
4602.5,1.462118,0.145408
4603.5,1.461744,0.145431
4604.5,1.461403,0.145455
4605.5,1.461094,0.145480
4606.5,1.460816,0.145507
4607.5,1.460569,0.145534
4608.5,1.460352,0.145561
4609.5,1.460165,0.145590
4610.5,1.460006,0.145619
4611.5,1.459876,0.145648
4612.5,1.459773,0.145677
4613.5,1.459697,0.145706
4614.5,1.459647,0.145735
4615.5,1.459623,0.145763
4616.5,1.459625,0.145791
4617.5,1.459651,0.145819
4618.5,1.459701,0.145846
4619.5,1.459774,0.145873
4620.5,1.459871,0.145898
4621.5,1.459991,0.145923
4622.5,1.460133,0.145947
4623.5,1.460297,0.145969
4624.5,1.460483,0.145991
4625.5,1.460690,0.146011
4626.5,1.460918,0.146031
4627.5,1.461167,0.146049
4628.5,1.461437,0.146066
4629.5,1.461728,0.146081
4630.5,1.462039,0.146095
4631.5,1.462370,0.146108
4632.5,1.462722,0.146120
4633.5,1.463095,0.146130
4634.5,1.463488,0.146139
4635.5,1.463901,0.146147
4636.5,1.464335,0.146154
4637.5,1.464790,0.146159
4638.5,1.465266,0.146163
4639.5,1.465763,0.146166
4640.5,1.466282,0.146168
4641.5,1.466823,0.146169
4642.5,1.467386,0.146169
4643.5,1.467972,0.146169
4644.5,1.468580,0.146167
4645.5,1.469212,0.146165
4646.5,1.469868,0.146163
4647.5,1.470549,0.146160
4648.5,1.471254,0.146156
4649.5,1.471984,0.146153
4650.5,1.472741,0.146149
4651.5,1.473524,0.146146
4652.5,1.474334,0.146142
4653.5,1.475171,0.146140
4654.5,1.476037,0.146137
4655.5,1.476931,0.146136
4656.5,1.477855,0.146135
4657.5,1.478809,0.146135
4658.5,1.479793,0.146137
4659.5,1.480808,0.146140
4660.5,1.481855,0.146144
4661.5,1.482934,0.146151
4662.5,1.484045,0.146159
4663.5,1.485190,0.146170
4664.5,1.486369,0.146183
4665.5,1.487581,0.146199
4666.5,1.488827,0.146217
4667.5,1.490109,0.146239
4668.5,1.491426,0.146264
4669.5,1.492778,0.146292
4670.5,1.494166,0.146325
4671.5,1.495589,0.146361
4672.5,1.497049,0.146401
4673.5,1.498545,0.146446
4674.5,1.500077,0.146495
4675.5,1.501645,0.146549
4676.5,1.503249,0.146608
4677.5,1.504889,0.146672
4678.5,1.506565,0.146742
4679.5,1.508276,0.146817
4680.5,1.510022,0.146897
4681.5,1.511803,0.146984
4682.5,1.513618,0.147076
4683.5,1.515467,0.147175
4684.5,1.517348,0.147279
4685.5,1.519261,0.147390
4686.5,1.521205,0.147507
4687.5,1.523180,0.147631
4688.5,1.525184,0.147760
4689.5,1.527217,0.147897
4690.5,1.529276,0.148039
4691.5,1.531361,0.148188
4692.5,1.533471,0.148344
4693.5,1.535603,0.148506
4694.5,1.537757,0.148673
4695.5,1.539931,0.148847
4696.5,1.542124,0.149027
4697.5,1.544332,0.149213
4698.5,1.546556,0.149404
4699.5,1.548792,0.149600
4700.5,1.551039,0.149802
4701.5,1.553294,0.150008
4702.5,1.555556,0.150219
4703.5,1.557822,0.150434
4704.5,1.560090,0.150654
4705.5,1.562359,0.150876
4706.5,1.564624,0.151103
4707.5,1.566884,0.151332
4708.5,1.569137,0.151563
4709.5,1.571379,0.151797
4710.5,1.573609,0.152032
4711.5,1.575823,0.152268
4712.5,1.578019,0.152506
4713.5,1.580194,0.152743
4714.5,1.582346,0.152981
4715.5,1.584471,0.153217
4716.5,1.586568,0.153453
4717.5,1.588632,0.153687
4718.5,1.590662,0.153919
4719.5,1.592655,0.154148
4720.5,1.594607,0.154374
4721.5,1.596517,0.154596
4722.5,1.598381,0.154815
4723.5,1.600196,0.155029
4724.5,1.601960,0.155237
4725.5,1.603670,0.155440
4726.5,1.605324,0.155638
4727.5,1.606919,0.155828
4728.5,1.608452,0.156012
4729.5,1.609920,0.156189
4730.5,1.611323,0.156358
4731.5,1.612656,0.156518
4732.5,1.613918,0.156670
4733.5,1.615106,0.156814
4734.5,1.616218,0.156948
4735.5,1.617253,0.157072
4736.5,1.618207,0.157187
4737.5,1.619080,0.157291
4738.5,1.619869,0.157385
4739.5,1.620573,0.157468
4740.5,1.621190,0.157541
4741.5,1.621718,0.157602
4742.5,1.622156,0.157652
4743.5,1.622503,0.157691
4744.5,1.622757,0.157718
4745.5,1.622917,0.157733
4746.5,1.622983,0.157737
4747.5,1.622954,0.157729
4748.5,1.622828,0.157709
4749.5,1.622605,0.157677
4750.5,1.622285,0.157634
4751.5,1.621867,0.157578
4752.5,1.621351,0.157511
4753.5,1.620737,0.157432
4754.5,1.620024,0.157342
4755.5,1.619214,0.157240
4756.5,1.618305,0.157127
4757.5,1.617299,0.157003
4758.5,1.616196,0.156868
4759.5,1.614997,0.156723
4760.5,1.613701,0.156567
4761.5,1.612311,0.156400
4762.5,1.610826,0.156224
4763.5,1.609248,0.156038
4764.5,1.607579,0.155843
4765.5,1.605818,0.155639
4766.5,1.603969,0.155426
4767.5,1.602031,0.155204
4768.5,1.600007,0.154975
4769.5,1.597897,0.154738
4770.5,1.595705,0.154494
4771.5,1.593431,0.154244
4772.5,1.591078,0.153987
4773.5,1.588647,0.153723
4774.5,1.586141,0.153455
4775.5,1.583560,0.153181
4776.5,1.580909,0.152903
4777.5,1.578188,0.152620
4778.5,1.575400,0.152334
4779.5,1.572547,0.152045
4780.5,1.569631,0.151752
4781.5,1.566656,0.151458
4782.5,1.563623,0.151161
4783.5,1.560534,0.150863
4784.5,1.557393,0.150564
4785.5,1.554201,0.150264
4786.5,1.550960,0.149965
4787.5,1.547675,0.149665
4788.5,1.544346,0.149366
4789.5,1.540976,0.149069
4790.5,1.537569,0.148773
4791.5,1.534126,0.148478
4792.5,1.530650,0.148186
4793.5,1.527143,0.147897
4794.5,1.523608,0.147611
4795.5,1.520047,0.147328
4796.5,1.516462,0.147048
4797.5,1.512856,0.146773
4798.5,1.509231,0.146501
4799.5,1.505590,0.146234
4800.5,1.501935,0.145971
4801.5,1.498268,0.145713
4802.5,1.494590,0.145460
4803.5,1.490905,0.145212
4804.5,1.487215,0.144969
4805.5,1.483521,0.144731
4806.5,1.479825,0.144499
4807.5,1.476130,0.144272
4808.5,1.472437,0.144050
4809.5,1.468748,0.143834
4810.5,1.465065,0.143623
4811.5,1.461389,0.143417
4812.5,1.457724,0.143217
4813.5,1.454069,0.143021
4814.5,1.450427,0.142831
4815.5,1.446799,0.142645
4816.5,1.443186,0.142464
4817.5,1.439591,0.142287
4818.5,1.436014,0.142115
4819.5,1.432457,0.141947
4820.5,1.428921,0.141782
4821.5,1.425407,0.141622
4822.5,1.421917,0.141464
4823.5,1.418451,0.141310
4824.5,1.415011,0.141159
4825.5,1.411598,0.141010
4826.5,1.408212,0.140864
4827.5,1.404855,0.140719
4828.5,1.401527,0.140577
4829.5,1.398229,0.140436
4830.5,1.394963,0.140297
4831.5,1.391729,0.140159
4832.5,1.388527,0.140021
4833.5,1.385358,0.139884
4834.5,1.382224,0.139748
4835.5,1.379124,0.139612
4836.5,1.376059,0.139476
4837.5,1.373030,0.139340
4838.5,1.370037,0.139204
4839.5,1.367081,0.139067
4840.5,1.364162,0.138930
4841.5,1.361281,0.138792
4842.5,1.358438,0.138653
4843.5,1.355633,0.138514
4844.5,1.352866,0.138374
4845.5,1.350139,0.138233
4846.5,1.347451,0.138091
4847.5,1.344802,0.137949
4848.5,1.342194,0.137806
4849.5,1.339625,0.137662
4850.5,1.337096,0.137518
4851.5,1.334608,0.137373
4852.5,1.332161,0.137227
4853.5,1.329753,0.137082
4854.5,1.327387,0.136936
4855.5,1.325061,0.136791
4856.5,1.322777,0.136646
4857.5,1.320533,0.136501
4858.5,1.318330,0.136357
4859.5,1.316168,0.136214
4860.5,1.314047,0.136072
4861.5,1.311966,0.135931
4862.5,1.309926,0.135792
4863.5,1.307927,0.135655
4864.5,1.305969,0.135519
4865.5,1.304051,0.135386
4866.5,1.302172,0.135256
4867.5,1.300334,0.135128
4868.5,1.298536,0.135004
4869.5,1.296777,0.134882
4870.5,1.295057,0.134764
4871.5,1.293377,0.134650
4872.5,1.291735,0.134540
4873.5,1.290131,0.134433
4874.5,1.288565,0.134331
4875.5,1.287037,0.134233
4876.5,1.285547,0.134139
4877.5,1.284093,0.134050
4878.5,1.282675,0.133966
4879.5,1.281293,0.133886
4880.5,1.279947,0.133811
4881.5,1.278636,0.133741
4882.5,1.277359,0.133676
4883.5,1.276116,0.133616
4884.5,1.274907,0.133560
4885.5,1.273731,0.133509
4886.5,1.272586,0.133463
4887.5,1.271473,0.133421
4888.5,1.270391,0.133384
4889.5,1.269340,0.133351
4890.5,1.268319,0.133322
4891.5,1.267326,0.133297
4892.5,1.266362,0.133276
4893.5,1.265426,0.133259
4894.5,1.264518,0.133245
4895.5,1.263635,0.133234
4896.5,1.262779,0.133226
4897.5,1.261948,0.133221
4898.5,1.261141,0.133218
4899.5,1.260358,0.133217
4900.5,1.259599,0.133218
4901.5,1.258862,0.133220
4902.5,1.258147,0.133224
4903.5,1.257454,0.133229
4904.5,1.256781,0.133234
4905.5,1.256129,0.133239
4906.5,1.255496,0.133245
4907.5,1.254882,0.133250
4908.5,1.254287,0.133255
4909.5,1.253709,0.133259
4910.5,1.253149,0.133261
4911.5,1.252606,0.133263
4912.5,1.252080,0.133262
4913.5,1.251569,0.133260
4914.5,1.251075,0.133256
4915.5,1.250595,0.133250
4916.5,1.250130,0.133240
4917.5,1.249680,0.133229
4918.5,1.249244,0.133214
4919.5,1.248822,0.133196
4920.5,1.248414,0.133175
4921.5,1.248020,0.133151
4922.5,1.247638,0.133124
4923.5,1.247270,0.133093
4924.5,1.246915,0.133059
4925.5,1.246573,0.133021
4926.5,1.246244,0.132980
4927.5,1.245928,0.132935
4928.5,1.245625,0.132887
4929.5,1.245335,0.132836
4930.5,1.245058,0.132781
4931.5,1.244794,0.132724
4932.5,1.244543,0.132663
4933.5,1.244305,0.132599
4934.5,1.244081,0.132533
4935.5,1.243871,0.132464
4936.5,1.243675,0.132393
4937.5,1.243493,0.132319
4938.5,1.243325,0.132244
4939.5,1.243172,0.132168
4940.5,1.243033,0.132090
4941.5,1.242910,0.132011
4942.5,1.242802,0.131932
4943.5,1.242710,0.131852
4944.5,1.242634,0.131773
4945.5,1.242575,0.131693
4946.5,1.242532,0.131614
4947.5,1.242506,0.131537
4948.5,1.242498,0.131461
4949.5,1.242507,0.131386
4950.5,1.242534,0.131314
4951.5,1.242579,0.131244
4952.5,1.242643,0.131177
4953.5,1.242725,0.131114
4954.5,1.242827,0.131054
4955.5,1.242948,0.130998
4956.5,1.243088,0.130946
4957.5,1.243248,0.130899
4958.5,1.243428,0.130857
4959.5,1.243628,0.130819
4960.5,1.243849,0.130788
4961.5,1.244089,0.130762
4962.5,1.244350,0.130742
4963.5,1.244632,0.130728
4964.5,1.244934,0.130721
4965.5,1.245257,0.130720
4966.5,1.245600,0.130726
4967.5,1.245964,0.130739
4968.5,1.246348,0.130759
4969.5,1.246753,0.130785
4970.5,1.247178,0.130819
4971.5,1.247623,0.130860
4972.5,1.248089,0.130907
4973.5,1.248574,0.130961
4974.5,1.249078,0.131023
4975.5,1.249602,0.131090
4976.5,1.250145,0.131165
4977.5,1.250707,0.131245
4978.5,1.251288,0.131332
4979.5,1.251887,0.131424
4980.5,1.252504,0.131522
4981.5,1.253138,0.131626
4982.5,1.253790,0.131734
4983.5,1.254459,0.131846
4984.5,1.255144,0.131963
4985.5,1.255845,0.132083
4986.5,1.256563,0.132207
4987.5,1.257295,0.132334
4988.5,1.258043,0.132463
4989.5,1.258805,0.132594
4990.5,1.259582,0.132727
4991.5,1.260373,0.132860
4992.5,1.261178,0.132994
4993.5,1.261996,0.133128
4994.5,1.262828,0.133261
4995.5,1.263672,0.133393
4996.5,1.264529,0.133524
4997.5,1.265399,0.133653
4998.5,1.266280,0.133779
4999.5,1.267174,0.133902
5000.5,1.268080,0.134021
5001.5,1.268998,0.134136
5002.5,1.269928,0.134248
5003.5,1.270869,0.134354
5004.5,1.271822,0.134455
5005.5,1.272788,0.134550
5006.5,1.273765,0.134640
5007.5,1.274755,0.134723
5008.5,1.275758,0.134799
5009.5,1.276773,0.134869
5010.5,1.277801,0.134932
5011.5,1.278843,0.134988
5012.5,1.279899,0.135036
5013.5,1.280969,0.135076
5014.5,1.282053,0.135110
5015.5,1.283153,0.135135
5016.5,1.284269,0.135153
5017.5,1.285401,0.135163
5018.5,1.286550,0.135166
5019.5,1.287718,0.135161
5020.5,1.288904,0.135149
5021.5,1.290109,0.135131
5022.5,1.291334,0.135105
5023.5,1.292581,0.135073
5024.5,1.293850,0.135035
5025.5,1.295141,0.134990
5026.5,1.296456,0.134941
5027.5,1.297796,0.134886
5028.5,1.299161,0.134827
5029.5,1.300553,0.134764
5030.5,1.301972,0.134698
5031.5,1.303421,0.134628
5032.5,1.304898,0.134556
5033.5,1.306406,0.134483
5034.5,1.307946,0.134408
5035.5,1.309518,0.134333
5036.5,1.311123,0.134258
5037.5,1.312762,0.134184
5038.5,1.314437,0.134112
5039.5,1.316148,0.134042
5040.5,1.317895,0.133975
5041.5,1.319679,0.133911
5042.5,1.321502,0.133852
5043.5,1.323364,0.133798
5044.5,1.325264,0.133750
5045.5,1.327205,0.133708
5046.5,1.329187,0.133674
5047.5,1.331209,0.133647
5048.5,1.333273,0.133629
5049.5,1.335377,0.133619
5050.5,1.337524,0.133619
5051.5,1.339712,0.133629
5052.5,1.341941,0.133650
5053.5,1.344212,0.133681
5054.5,1.346525,0.133724
5055.5,1.348878,0.133779
5056.5,1.351272,0.133846
5057.5,1.353706,0.133925
5058.5,1.356180,0.134017
5059.5,1.358692,0.134121
5060.5,1.361242,0.134238
5061.5,1.363829,0.134368
5062.5,1.366452,0.134511
5063.5,1.369109,0.134667
5064.5,1.371800,0.134836
5065.5,1.374523,0.135018
5066.5,1.377277,0.135212
5067.5,1.380059,0.135419
5068.5,1.382869,0.135637
5069.5,1.385704,0.135867
5070.5,1.388562,0.136108
5071.5,1.391442,0.136361
5072.5,1.394340,0.136623
5073.5,1.397256,0.136896
5074.5,1.400186,0.137178
5075.5,1.403128,0.137468
5076.5,1.406080,0.137767
5077.5,1.409038,0.138074
5078.5,1.412001,0.138387
5079.5,1.414965,0.138706
5080.5,1.417927,0.139031
5081.5,1.420885,0.139361
5082.5,1.423835,0.139695
5083.5,1.426775,0.140032
5084.5,1.429701,0.140372
5085.5,1.432611,0.140714
5086.5,1.435500,0.141056
5087.5,1.438367,0.141399
5088.5,1.441206,0.141742
5089.5,1.444016,0.142083
5090.5,1.446792,0.142423
5091.5,1.449532,0.142760
5092.5,1.452232,0.143093
5093.5,1.454889,0.143422
5094.5,1.457499,0.143747
5095.5,1.460060,0.144066
5096.5,1.462567,0.144380
5097.5,1.465018,0.144686
5098.5,1.467409,0.144985
5099.5,1.469737,0.145277
5100.5,1.471999,0.145560
5101.5,1.474192,0.145834
5102.5,1.476313,0.146099
5103.5,1.478359,0.146353
5104.5,1.480326,0.146598
5105.5,1.482213,0.146832
5106.5,1.484016,0.147055
5107.5,1.485733,0.147266
5108.5,1.487360,0.147465
5109.5,1.488897,0.147653
5110.5,1.490340,0.147828
5111.5,1.491687,0.147990
5112.5,1.492935,0.148140
5113.5,1.494084,0.148277
5114.5,1.495130,0.148401
5115.5,1.496072,0.148512
5116.5,1.496909,0.148609
5117.5,1.497638,0.148693
5118.5,1.498259,0.148764
5119.5,1.498771,0.148821
5120.5,1.499171,0.148865
5121.5,1.499459,0.148896
5122.5,1.499634,0.148913
5123.5,1.499696,0.148917
5124.5,1.499644,0.148908
5125.5,1.499477,0.148886
5126.5,1.499195,0.148851
5127.5,1.498798,0.148804
5128.5,1.498287,0.148744
5129.5,1.497660,0.148671
5130.5,1.496919,0.148587
5131.5,1.496063,0.148491
5132.5,1.495094,0.148383
5133.5,1.494013,0.148263
5134.5,1.492819,0.148133
5135.5,1.491515,0.147991
5136.5,1.490100,0.147839
5137.5,1.488578,0.147676
5138.5,1.486948,0.147504
5139.5,1.485212,0.147321
5140.5,1.483373,0.147129
5141.5,1.481432,0.146928
5142.5,1.479391,0.146718
5143.5,1.477252,0.146500
5144.5,1.475017,0.146273
5145.5,1.472688,0.146038
5146.5,1.470269,0.145795
5147.5,1.467761,0.145546
5148.5,1.465166,0.145289
5149.5,1.462489,0.145025
5150.5,1.459731,0.144755
5151.5,1.456895,0.144479
5152.5,1.453985,0.144197
5153.5,1.451004,0.143909
5154.5,1.447954,0.143616
5155.5,1.444838,0.143319
5156.5,1.441661,0.143016
5157.5,1.438426,0.142710
5158.5,1.435136,0.142399
5159.5,1.431794,0.142084
5160.5,1.428404,0.141766
5161.5,1.424970,0.141445
5162.5,1.421494,0.141121
5163.5,1.417982,0.140794
5164.5,1.414437,0.140465
5165.5,1.410862,0.140133
5166.5,1.407261,0.139800
5167.5,1.403638,0.139465
5168.5,1.399996,0.139129
5169.5,1.396341,0.138792
5170.5,1.392675,0.138454
5171.5,1.389002,0.138116
5172.5,1.385326,0.137777
5173.5,1.381651,0.137438
5174.5,1.377980,0.137100
5175.5,1.374319,0.136762
5176.5,1.370669,0.136425
5177.5,1.367036,0.136089
5178.5,1.363423,0.135754
5179.5,1.359833,0.135421
5180.5,1.356271,0.135090
5181.5,1.352739,0.134761
5182.5,1.349242,0.134435
5183.5,1.345784,0.134111
5184.5,1.342367,0.133790
5185.5,1.338995,0.133473
5186.5,1.335672,0.133159
5187.5,1.332400,0.132849
5188.5,1.329185,0.132544
5189.5,1.326027,0.132243
5190.5,1.322932,0.131947
5191.5,1.319900,0.131656
5192.5,1.316938,0.131370
5193.5,1.314045,0.131090
5194.5,1.311227,0.130816
5195.5,1.308485,0.130548
5196.5,1.305823,0.130287
5197.5,1.303242,0.130033
5198.5,1.300746,0.129787
5199.5,1.298337,0.129548
5200.5,1.296017,0.129316
5201.5,1.293789,0.129093
5202.5,1.291655,0.128878
5203.5,1.289617,0.128672
5204.5,1.287677,0.128475
5205.5,1.285836,0.128287
5206.5,1.284098,0.128109
5207.5,1.282463,0.127940
5208.5,1.280933,0.127781
5209.5,1.279509,0.127633
5210.5,1.278193,0.127495
5211.5,1.276987,0.127368
5212.5,1.275891,0.127251
5213.5,1.274906,0.127146
5214.5,1.274034,0.127052
5215.5,1.273276,0.126969
5216.5,1.272631,0.126898
5217.5,1.272101,0.126838
5218.5,1.271686,0.126790
5219.5,1.271387,0.126754
5220.5,1.271204,0.126729
5221.5,1.271138,0.126717
5222.5,1.271187,0.126716
5223.5,1.271353,0.126728
5224.5,1.271636,0.126751
5225.5,1.272034,0.126786
5226.5,1.272548,0.126833
5227.5,1.273177,0.126892
5228.5,1.273921,0.126963
5229.5,1.274779,0.127045
5230.5,1.275751,0.127139
5231.5,1.276835,0.127244
5232.5,1.278030,0.127361
5233.5,1.279336,0.127489
5234.5,1.280752,0.127627
5235.5,1.282275,0.127776
5236.5,1.283906,0.127936
5237.5,1.285642,0.128106
5238.5,1.287482,0.128286
5239.5,1.289424,0.128476
5240.5,1.291467,0.128676
5241.5,1.293608,0.128884
5242.5,1.295847,0.129102
5243.5,1.298181,0.129328
5244.5,1.300608,0.129563
5245.5,1.303126,0.129806
5246.5,1.305732,0.130057
5247.5,1.308426,0.130316
5248.5,1.311203,0.130581
5249.5,1.314062,0.130854
5250.5,1.317001,0.131133
5251.5,1.320017,0.131418
5252.5,1.323107,0.131709
5253.5,1.326269,0.132006
5254.5,1.329499,0.132308
5255.5,1.332796,0.132616
5256.5,1.336157,0.132928
5257.5,1.339578,0.133244
5258.5,1.343057,0.133565
5259.5,1.346591,0.133889
5260.5,1.350177,0.134217
5261.5,1.353811,0.134548
5262.5,1.357492,0.134882
5263.5,1.361215,0.135219
5264.5,1.364978,0.135558
5265.5,1.368778,0.135900
5266.5,1.372610,0.136243
5267.5,1.376473,0.136588
5268.5,1.380364,0.136934
5269.5,1.384278,0.137281
5270.5,1.388212,0.137629
5271.5,1.392164,0.137978
5272.5,1.396130,0.138328
5273.5,1.400107,0.138677
5274.5,1.404091,0.139027
5275.5,1.408080,0.139376
5276.5,1.412070,0.139725
5277.5,1.416058,0.140073
5278.5,1.420040,0.140421
5279.5,1.424014,0.140767
5280.5,1.427976,0.141112
5281.5,1.431922,0.141456
5282.5,1.435851,0.141798
5283.5,1.439758,0.142138
5284.5,1.443640,0.142476
5285.5,1.447495,0.142812
5286.5,1.451319,0.143145
5287.5,1.455109,0.143476
5288.5,1.458862,0.143803
5289.5,1.462576,0.144128
5290.5,1.466246,0.144449
5291.5,1.469870,0.144767
5292.5,1.473446,0.145081
5293.5,1.476971,0.145391
5294.5,1.480441,0.145697
5295.5,1.483854,0.145998
5296.5,1.487207,0.146295
5297.5,1.490498,0.146587
5298.5,1.493724,0.146874
5299.5,1.496882,0.147155
5300.5,1.499970,0.147431
5301.5,1.502986,0.147701
5302.5,1.505927,0.147965
5303.5,1.508792,0.148223
5304.5,1.511576,0.148474
5305.5,1.514280,0.148718
5306.5,1.516900,0.148956
5307.5,1.519434,0.149186
5308.5,1.521881,0.149408
5309.5,1.524239,0.149623
5310.5,1.526506,0.149829
5311.5,1.528680,0.150028
5312.5,1.530760,0.150218
5313.5,1.532744,0.150399
5314.5,1.534630,0.150571
5315.5,1.536418,0.150734
5316.5,1.538106,0.150887
5317.5,1.539693,0.151031
5318.5,1.541178,0.151165
5319.5,1.542560,0.151289
5320.5,1.543837,0.151403
5321.5,1.545010,0.151507
5322.5,1.546077,0.151600
5323.5,1.547038,0.151682
5324.5,1.547892,0.151753
5325.5,1.548639,0.151814
5326.5,1.549278,0.151863
5327.5,1.549810,0.151901
5328.5,1.550234,0.151928
5329.5,1.550550,0.151944
5330.5,1.550758,0.151948
5331.5,1.550858,0.151941
5332.5,1.550851,0.151922
5333.5,1.550737,0.151892
5334.5,1.550517,0.151851
5335.5,1.550190,0.151798
5336.5,1.549758,0.151733
5337.5,1.549222,0.151657
5338.5,1.548582,0.151570
5339.5,1.547839,0.151472
5340.5,1.546994,0.151362
5341.5,1.546049,0.151242
5342.5,1.545005,0.151111
5343.5,1.543862,0.150969
5344.5,1.542623,0.150816
5345.5,1.541289,0.150653
5346.5,1.539861,0.150480
5347.5,1.538341,0.150297
5348.5,1.536731,0.150104
5349.5,1.535033,0.149901
5350.5,1.533249,0.149690
5351.5,1.531380,0.149469
5352.5,1.529430,0.149239
5353.5,1.527399,0.149001
5354.5,1.525290,0.148755
5355.5,1.523106,0.148501
5356.5,1.520848,0.148239
5357.5,1.518520,0.147970
5358.5,1.516123,0.147694
5359.5,1.513661,0.147412
5360.5,1.511135,0.147123
5361.5,1.508549,0.146828
5362.5,1.505905,0.146528
5363.5,1.503206,0.146222
5364.5,1.500455,0.145911
5365.5,1.497654,0.145596
5366.5,1.494806,0.145277
5367.5,1.491915,0.144954
5368.5,1.488983,0.144627
5369.5,1.486012,0.144297
5370.5,1.483007,0.143965
5371.5,1.479970,0.143630
5372.5,1.476903,0.143293
5373.5,1.473811,0.142954
5374.5,1.470695,0.142614
5375.5,1.467559,0.142273
5376.5,1.464406,0.141932
5377.5,1.461239,0.141590
5378.5,1.458061,0.141249
5379.5,1.454874,0.140908
5380.5,1.451683,0.140568
5381.5,1.448489,0.140229
5382.5,1.445295,0.139891
5383.5,1.442105,0.139555
5384.5,1.438922,0.139222
5385.5,1.435747,0.138891
5386.5,1.432585,0.138563
5387.5,1.429436,0.138238
5388.5,1.426305,0.137916
5389.5,1.423194,0.137599
5390.5,1.420106,0.137285
5391.5,1.417042,0.136976
5392.5,1.414005,0.136671
5393.5,1.410999,0.136372
5394.5,1.408024,0.136077
5395.5,1.405084,0.135789
5396.5,1.402180,0.135506
5397.5,1.399315,0.135229
5398.5,1.396491,0.134959
5399.5,1.393709,0.134695
5400.5,1.390972,0.134438
5401.5,1.388281,0.134188
5402.5,1.385638,0.133946
5403.5,1.383045,0.133711
5404.5,1.380503,0.133484
5405.5,1.378013,0.133264
5406.5,1.375577,0.133053
5407.5,1.373197,0.132851
5408.5,1.370873,0.132657
5409.5,1.368606,0.132471
5410.5,1.366397,0.132294
5411.5,1.364247,0.132127
5412.5,1.362158,0.131968
5413.5,1.360129,0.131819
5414.5,1.358161,0.131678
5415.5,1.356254,0.131548
5416.5,1.354410,0.131426
5417.5,1.352627,0.131314
5418.5,1.350907,0.131212
5419.5,1.349249,0.131119
5420.5,1.347653,0.131036
5421.5,1.346120,0.130963
5422.5,1.344648,0.130898
5423.5,1.343238,0.130844
5424.5,1.341889,0.130799
5425.5,1.340600,0.130763
5426.5,1.339371,0.130736
5427.5,1.338201,0.130719
5428.5,1.337089,0.130710
5429.5,1.336034,0.130711
5430.5,1.335036,0.130720
5431.5,1.334093,0.130738
5432.5,1.333203,0.130764
5433.5,1.332367,0.130799
5434.5,1.331581,0.130841
5435.5,1.330846,0.130891
5436.5,1.330159,0.130949
5437.5,1.329519,0.131014
5438.5,1.328923,0.131086
5439.5,1.328372,0.131164
5440.5,1.327862,0.131249
5441.5,1.327392,0.131341
5442.5,1.326959,0.131438
5443.5,1.326563,0.131540
5444.5,1.326200,0.131648
5445.5,1.325869,0.131761
5446.5,1.325569,0.131878
5447.5,1.325295,0.131999
5448.5,1.325048,0.132124
5449.5,1.324823,0.132253
5450.5,1.324620,0.132384
5451.5,1.324435,0.132519
5452.5,1.324267,0.132656
5453.5,1.324113,0.132795
5454.5,1.323971,0.132935
5455.5,1.323838,0.133078
5456.5,1.323713,0.133221
5457.5,1.323592,0.133364
5458.5,1.323474,0.133508
5459.5,1.323356,0.133652
5460.5,1.323235,0.133796
5461.5,1.323111,0.133938
5462.5,1.322979,0.134080
5463.5,1.322839,0.134220
5464.5,1.322687,0.134359
5465.5,1.322521,0.134495
5466.5,1.322340,0.134629
5467.5,1.322140,0.134761
5468.5,1.321921,0.134889
5469.5,1.321680,0.135015
5470.5,1.321414,0.135137
5471.5,1.321121,0.135255
5472.5,1.320801,0.135369
5473.5,1.320451,0.135479
5474.5,1.320068,0.135584
5475.5,1.319652,0.135684
5476.5,1.319199,0.135780
5477.5,1.318710,0.135870
5478.5,1.318182,0.135955
5479.5,1.317614,0.136034
5480.5,1.317003,0.136108
5481.5,1.316350,0.136176
5482.5,1.315651,0.136237
5483.5,1.314907,0.136292
5484.5,1.314116,0.136341
5485.5,1.313276,0.136383
5486.5,1.312388,0.136419
5487.5,1.311449,0.136448
5488.5,1.310459,0.136470
5489.5,1.309417,0.136484
5490.5,1.308323,0.136492
5491.5,1.307176,0.136493
5492.5,1.305975,0.136486
5493.5,1.304720,0.136472
5494.5,1.303411,0.136451
5495.5,1.302047,0.136422
