# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
185,0.002556466265,9.427623997e-07,0.002556466265,9.427623997e-07
186,0.001954714724,7.191559401e-07,0.001954714724,7.191559401e-07
187,0.002726868316,1.062674498e-06,0.002726868316,1.062674498e-06
188,0.001397525909,5.107866447e-07,0.001397525909,5.107866447e-07
189,0.001487006483,5.580626235e-07,0.001487006483,5.580626235e-07
190,0.01074976781,4.07351085e-06,0.01074976781,4.07351085e-06
191,0.001570796326,6.168502748e-07,0.001570796326,6.168502748e-07
192,0.002578785378,8.784856976e-07,0.002578785378,8.784856976e-07
193,0.005520978986,2.108074459e-06,0.005520978986,2.108074459e-06
194,0.003926990816,1.542125687e-06,0.003926990816,1.542125687e-06
195,0.002690200938,9.662524969e-07,0.002690200938,9.662524969e-07
196,0.002205973693,7.616031562e-07,0.002205973693,7.616031562e-07
197,0.009264034429,3.592603289e-06,0.009264034429,3.592603289e-06
198,0.001276456567,4.152390867e-07,0.001276456567,4.152390867e-07
199,0.002666652959,1.017687054e-06,0.002666652959,1.017687054e-06
200,0.00283939783,1.034488442e-06,0.00283939783,1.034488442e-06
201,0.00094440354,3.076270062e-07,0.00094440354,3.076270062e-07
202,0.0008315095239,3.103062676e-07,0.0008315095239,3.103062676e-07
203,0.001570796326,6.168502748e-07,0.001570796326,6.168502748e-07
204,0.001911465291,7.322358484e-07,0.001911465291,7.322358484e-07
205,0.01594166547,6.223119471e-06,0.01594166547,6.223119471e-06
206,0.02124147485,8.236423087e-06,0.02124147485,8.236423087e-06
207,0.002911398374,1.084437528e-06,0.002911398374,1.084437528e-06
208,0.002207042047,8.199620179e-07,0.002207042047,8.199620179e-07
209,0.007335713146,2.822977045e-06,0.007335713146,2.822977045e-06
210,0.001738308396,5.975726257e-07,0.001738308396,5.975726257e-07
211,0.004964774081,1.914249064e-06,0.004964774081,1.914249064e-06
212,0.002322861631,8.790771583e-07,0.002322861631,8.790771583e-07
213,0.00182831057,6.114346024e-07,0.00182831057,6.114346024e-07
214,0.002208458497,8.310697584e-07,0.002208458497,8.310697584e-07
215,0.001771405676,6.57094386e-07,0.001771405676,6.57094386e-07
216,0.002064254153,7.284679321e-07,0.002064254153,7.284679321e-07
217,0.001570796326,6.168502748e-07,0.001570796326,6.168502748e-07
218,0.001792299876,6.532216932e-07,0.001792299876,6.532216932e-07
219,0.003432418373,1.313256418e-06,0.003432418373,1.313256418e-06
220,0.002644126196,9.641324518e-07,0.002644126196,9.641324518e-07
221,0.006001207742,2.319879456e-06,0.006001207742,2.319879456e-06
222,0.003527423831,1.382566247e-06,0.003527423831,1.382566247e-06
223,0.001658234089,5.807113706e-07,0.001658234089,5.807113706e-07
224,0.001483553316,4.801748136e-07,0.001483553316,4.801748136e-07
225,0.002295873293,8.806582581e-07,0.002295873293,8.806582581e-07
226,0.007161659306,2.784489348e-06,0.007161659306,2.784489348e-06
227,0.002929226959,1.019997948e-06,0.002929226959,1.019997948e-06
228,0.002351156072,7.933770058e-07,0.002351156072,7.933770058e-07
229,0.001922077911,6.425821534e-07,0.001922077911,6.425821534e-07
230,0.003054069757,1.070897903e-06,0.003054069757,1.070897903e-06
231,0.001963495408,7.710628435e-07,0.001963495408,7.710628435e-07
232,0.02098655326,8.155640056e-06,0.02098655326,8.155640056e-06
233,0.004013440667,1.435267469e-06,0.004013440667,1.435267469e-06
234,0.01564095709,6.12014596e-06,0.01564095709,6.12014596e-06
235,0.001492346981,5.204298527e-07,0.001492346981,5.204298527e-07
236,0.003411249142,1.298412823e-06,0.003411249142,1.298412823e-06
237,0.001868228011,6.664551555e-07,0.001868228011,6.664551555e-07
238,0.006911200512,2.670191102e-06,0.006911200512,2.670191102e-06
239,0.002167325338,8.058479268e-07,0.002167325338,8.058479268e-07
240,0.001925269627,7.425015955e-07,0.001925269627,7.425015955e-07
241,0.00171306588,5.943636116e-07,0.00171306588,5.943636116e-07
242,0.00179264534,6.645288208e-07,0.00179264534,6.645288208e-07
243,0.002003048533,6.166808197e-07,0.002003048533,6.166808197e-07
244,0.007822321428,2.958714596e-06,0.007822321428,2.958714596e-06
245,0.0007574065194,2.872240839e-07,0.0007574065194,2.872240839e-07
246,0.001965256797,7.062296922e-07,0.001965256797,7.062296922e-07
247,0.0009135122067,3.225634393e-07,0.0009135122067,3.225634393e-07
248,0.01057917099,4.04242224e-06,0.01057917099,4.04242224e-06
249,0.001278862881,4.311735724e-07,0.001278862881,4.311735724e-07
250,0.003086234693,1.09858242e-06,0.003086234693,1.09858242e-06
251,0.0009137075161,3.248884274e-07,0.0009137075161,3.248884274e-07
252,0.003602971627,1.348353469e-06,0.003602971627,1.348353469e-06
