E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
6839.5,2.40000239988,2.4000023999088
6840.5,0.0,0.0
6841.5,7.200007199999999,4.156926095085165
6842.5,0.0,0.0
6843.5,0.0,0.0
6844.5,0.0,0.0
6845.5,2.40000239988,2.4000023999088
6846.5,0.0,0.0
6847.5,0.0,0.0
6848.5,0.0,0.0
6849.5,2.40000239988,2.4000023999088
6850.5,0.0,0.0
6851.5,0.0,0.0
6852.5,0.0,0.0
6853.5,0.0,0.0
6854.5,2.39999519988,2.3999952000852005
6855.5,2.40000239988,2.4000023999088
6856.5,3.2000031997200002,3.2000031999234
6857.5,0.0,0.0
6858.5,2.40000239988,2.4000023999088
6859.5,2.40000239988,2.4000023999088
6860.5,0.0,0.0
6861.5,4.8000048012,3.3941159438699207
6862.5,2.40000239988,2.4000023999088
6863.5,2.40000239988,2.4000023999088
6864.5,0.0,0.0
6865.5,4.8000048012,3.3941159438699207
6866.5,0.0,0.0
6867.5,2.40000239988,2.4000023999088
6868.5,4.8000048012,3.3941159438699207
6869.5,2.40000239988,2.4000023999088
6870.5,2.40000239988,2.4000023999088
6871.5,0.0,0.0
6872.5,2.40000239988,2.4000023999088
6873.5,0.0,0.0
6874.5,2.40000239988,2.4000023999088
6875.5,0.0,0.0
6876.5,2.40000239988,2.4000023999088
6877.5,2.40000239988,2.4000023999088
6878.5,0.0,0.0
6879.5,2.39999519988,2.3999952000852005
6880.5,2.40000239988,2.4000023999088
6881.5,2.40000239988,2.4000023999088
6882.5,2.40000239988,2.4000023999088
6883.5,4.8000048012,3.3941159438699207
6884.5,0.0,0.0
6885.5,2.40000239988,2.4000023999088
6886.5,2.40000239988,2.4000023999088
6887.5,2.40000239988,2.4000023999088
6888.5,2.40000239988,2.4000023999088
6889.5,2.39999519988,2.3999952000852005
6890.5,2.40000239988,2.4000023999088
6891.5,0.0,0.0
6892.5,2.40000239988,2.4000023999088
6893.5,0.0,0.0
6894.5,7.200007199999999,5.366568512962449
6895.5,4.8000048012,3.3941159438699207
6896.5,4.8000048012,3.3941159438699207
6897.5,0.0,0.0
6898.5,4.8000048012,3.3941159438699207
6899.5,0.0,0.0
6900.5,0.0,0.0
6901.5,0.0,0.0
6902.5,0.0,0.0
6903.5,0.0,0.0
6904.5,2.39999519988,2.3999952000852005
6905.5,0.0,0.0
6906.5,0.0,0.0
6907.5,0.0,0.0
6908.5,0.0,0.0
6909.5,0.0,0.0
6910.5,0.0,0.0
6911.5,0.0,0.0
6912.5,2.40000239988,2.4000023999088
6913.5,2.40000239988,2.4000023999088
6914.5,2.40000239988,2.4000023999088
6915.5,0.0,0.0
6916.5,7.200007199999999,4.156926095085165
6917.5,2.40000239988,2.4000023999088
6918.5,0.0,0.0
6919.5,0.0,0.0
6920.5,2.40000239988,2.4000023999088
6921.5,0.0,0.0
6922.5,2.40000239988,2.4000023999088
6923.5,4.8000048012,3.3941159438699207
6924.5,0.0,0.0
6925.5,2.40000239988,2.4000023999088
6926.5,4.8000048012,3.3941159438699207
6927.5,2.40000239988,2.4000023999088
6928.5,2.40000239988,2.4000023999088
6929.5,0.0,0.0
6930.5,0.0,0.0
6931.5,0.0,0.0
6932.5,0.0,0.0
6933.5,2.40000239988,2.4000023999088
6934.5,2.40000239988,2.4000023999088
6935.5,2.40000239988,2.4000023999088
6936.5,0.0,0.0
6937.5,4.8000048012,3.3941159438699207
6938.5,2.40000239988,2.4000023999088
6939.5,2.40000239988,2.4000023999088
6940.5,4.8000048012,3.3941159438699207
6941.5,0.0,0.0
6942.5,0.0,0.0
6943.5,0.0,0.0
6944.5,0.0,0.0
6945.5,0.0,0.0
6946.5,0.0,0.0
6947.5,0.0,0.0
6948.5,2.40000239988,2.4000023999088
6949.5,0.0,0.0
6950.5,7.200007199999999,4.156926095085165
6951.5,0.0,0.0
6952.5,4.8000048012,3.3941159438699207
6953.5,4.8000048012,3.3941159438699207
6954.5,4.8000048012,3.3941159438699207
6955.5,2.40000239988,2.4000023999088
6956.5,2.40000239988,2.4000023999088
6957.5,2.40000239988,2.4000023999088
6958.5,0.0,0.0
6959.5,0.0,0.0
6960.5,2.40000239988,2.4000023999088
6961.5,2.40000239988,2.4000023999088
6962.5,2.39999519988,2.3999952000852005
6963.5,2.40000239988,2.4000023999088
6964.5,0.0,0.0
6965.5,0.0,0.0
6966.5,0.0,0.0
6967.5,2.40000239988,2.4000023999088
6968.5,2.40000239988,2.4000023999088
6969.5,0.0,0.0
6970.5,2.40000239988,2.4000023999088
6971.5,0.0,0.0
6972.5,0.0,0.0
6973.5,0.0,0.0
6974.5,4.8000048012,3.3941159438699207
6975.5,2.40000239988,2.4000023999088
6976.5,0.0,0.0
6977.5,0.0,0.0
6978.5,0.0,0.0
6979.5,0.0,0.0
6980.5,0.0,0.0
6981.5,4.8000048012,3.3941159438699207
6982.5,7.200007199999999,4.156926095085165
6983.5,2.40000239988,2.4000023999088
6984.5,0.0,0.0
6985.5,2.40000239988,2.4000023999088
6986.5,0.0,0.0
6987.5,2.40000239988,2.4000023999088
6988.5,9.6000095988,4.800004799547601
6989.5,0.0,0.0
6990.5,0.0,0.0
6991.5,0.0,0.0
6992.5,0.0,0.0
6993.5,0.0,0.0
6994.5,2.40000239988,2.4000023999088
6995.5,0.0,0.0
6996.5,0.0,0.0
6997.5,2.40000239988,2.4000023999088
6998.5,0.0,0.0
6999.5,4.8000048012,3.3941159438699207
7000.5,7.200007199999999,4.156926095085165
7001.5,2.40000239988,2.4000023999088
7002.5,0.0,0.0
7003.5,0.0,0.0
7004.5,0.0,0.0
7005.5,2.40000239988,2.4000023999088
7006.5,0.0,0.0
7007.5,4.8000048012,3.3941159438699207
7008.5,2.40000239988,2.4000023999088
7009.5,0.0,0.0
7010.5,0.0,0.0
7011.5,0.0,0.0
7012.5,2.40000239988,2.4000023999088
7013.5,4.8000048012,3.3941159438699207
7014.5,0.0,0.0
7015.5,0.0,0.0
7016.5,4.8000048012,3.3941159438699207
7017.5,7.466674132800001,4.316381397958248
7018.5,5.2800052788,3.7489235927769986
7019.5,2.40000239988,2.4000023999088
7020.5,9.6000095988,4.800004799547601
7021.5,2.40000239988,2.4000023999088
7022.5,2.40000239988,2.4000023999088
7023.5,2.40000239988,2.4000023999088
7024.5,2.40000239988,2.4000023999088
7025.5,2.40000239988,2.4000023999088
7026.5,0.0,0.0
7027.5,2.39999519988,2.3999952000852005
7028.5,0.0,0.0
7029.5,0.0,0.0
7030.5,2.40000239988,2.4000023999088
7031.5,4.8000048012,3.3941159438699207
7032.5,4.8000048012,3.3941159438699207
7033.5,2.40000239988,2.4000023999088
7034.5,4.8000048012,3.3941159438699207
7035.5,0.0,0.0
7036.5,2.40000239988,2.4000023999088
7037.5,0.0,0.0
7038.5,4.8000048012,3.3941159438699207
7039.5,0.0,0.0
7040.5,0.0,0.0
7041.5,0.0,0.0
7042.5,2.40000239988,2.4000023999088
7043.5,2.40000239988,2.4000023999088
7044.5,0.0,0.0
7045.5,0.0,0.0
7046.5,2.40000239988,2.4000023999088
7047.5,0.0,0.0
7048.5,2.40000239988,2.4000023999088
7049.5,0.0,0.0
7050.5,2.40000239988,2.4000023999088
7051.5,2.40000239988,2.4000023999088
7052.5,0.0,0.0
7053.5,4.8000048012,4.800004799547601
7054.5,2.40000239988,2.4000023999088
7055.5,2.40000239988,2.4000023999088
7056.5,2.40000239988,2.4000023999088
7057.5,4.8000048012,3.3941159438699207
7058.5,0.0,0.0
7059.5,7.200007199999999,4.156926095085165
7060.5,2.40000239988,2.4000023999088
7061.5,2.40000239988,2.4000023999088
7062.5,2.40000239988,2.4000023999088
7063.5,0.0,0.0
7064.5,2.40000239988,2.4000023999088
7065.5,0.0,0.0
7066.5,2.40000239988,2.4000023999088
7067.5,0.0,0.0
7068.5,0.0,0.0
7069.5,2.39999519988,2.3999952000852005
7070.5,2.40000239988,2.4000023999088
7071.5,4.8000048012,3.3941159438699207
7072.5,2.40000239988,2.4000023999088
7073.5,0.0,0.0
7074.5,0.0,0.0
7075.5,2.40000239988,2.4000023999088
7076.5,0.0,0.0
7077.5,0.0,0.0
7078.5,0.0,0.0
7079.5,2.40000239988,2.4000023999088
7080.5,0.0,0.0
7081.5,2.40000239988,2.4000023999088
7082.5,0.0,0.0
7083.5,2.40000239988,2.4000023999088
7084.5,0.0,0.0
7085.5,0.0,0.0
7086.5,7.2,4.1569219376456905
7087.5,4.799997601199999,3.394110852638729
7088.5,4.799997601199999,3.394110852638729
7089.5,0.0,0.0
7090.5,2.40000239988,2.4000023999088
7091.5,0.0,0.0
7092.5,0.0,0.0
7093.5,0.0,0.0
7094.5,2.40000239988,2.4000023999088
7095.5,0.0,0.0
7096.5,2.40000239988,2.4000023999088
7097.5,4.799997601199999,3.394110852638729
7098.5,2.40000239988,2.4000023999088
7099.5,2.40000239988,2.4000023999088
7100.5,2.40000239988,2.4000023999088
7101.5,0.0,0.0
7102.5,0.0,0.0
7103.5,0.0,0.0
7104.5,0.0,0.0
7105.5,0.0,0.0
7106.5,0.0,0.0
7107.5,4.8000048012,3.3941159438699207
7108.5,2.40000239988,2.4000023999088
7109.5,4.799997601199999,3.394110852638729
7110.5,4.8000048012,3.3941159438699207
7111.5,2.40000239988,2.4000023999088
7112.5,0.0,0.0
7113.5,0.0,0.0
7114.5,4.8000048012,3.3941159438699207
7115.5,0.0,0.0
7116.5,0.0,0.0
7117.5,0.0,0.0
7118.5,0.0,0.0
7119.5,2.40000239988,2.4000023999088
7120.5,2.40000239988,2.4000023999088
7121.5,2.40000239988,2.4000023999088
7122.5,4.8000048012,3.3941159438699207
